-0.876900907764149, 0.145591116523923, 4.54964400698361, -0.0202075287782385, -0.045226352717141, 1.51645776887018, -0.812361247070921, 0.173655724066588, 3.79039804158242, -1.89440771704969, 1.77928010235525, -1.37224887541037, 0.542124289493073, -0.190953318611671, 3.54194780756446, 0.373644031084971, -0.0913768173419948, -1.42667163567937
-0.924251845555665, 0.12977782958514, 4.50388258992804, 0.028507914735825, -0.01802142091558, 1.48954803368069, -0.857338927414891, 0.220224953205749, 3.83693956906585, -1.90994767615618, 1.81057423973445, -1.32379801181862, 0.576528543618469, -0.148783657373107, 3.52104968653909, 0.37834084173735, -0.0413768173419959, -1.38840544879409
-0.971743215379044, 0.117227744708191, 4.45800759131065, 0.0771880673248815, 0.00947660852607111, 1.46249737600402, -0.902219950586477, 0.266959688319172, 3.88330122193657, -1.92705499630925, 1.84274555521166, -1.2753462317513, 0.61088480969832, -0.106650080615124, 3.49965336108983, 0.38371135504419, 0.0086231826580028, -1.35019510228037
-1.01937501723429, 0.107940861893076, 4.41201901113143, 0.125832928988931, 0.0372677356078126, 1.43530579584018, -0.947004316585679, 0.313859929406855, 3.92948300019456, -1.9457296775089, 1.87579404878687, -1.22689353520842, 0.645193087732626, -0.064552588337722, 3.47775883121668, 0.389755571005491, 0.0586231826580017, -1.3120405961382
-1.06714725112139, 0.101917181139795, 4.36591684939039, 0.174442499727975, 0.0653519603296444, 1.40797329318917, -0.991692025412497, 0.3609256764688, 3.97548490383984, -1.96597171975513, 1.90971972046009, -1.17843992218997, 0.679453377721387, -0.0224911805409016, 3.45536609691964, 0.396473489621254, 0.108623182658001, -1.27394193036758
-1.11505991704036, 0.0991567024483486, 4.31970110608753, 0.223016779542011, 0.0937292826915665, 1.38049986805098, -1.03628307706693, 0.408156929505006, 4.0213069328724, -1.98778112304794, 1.94452257023131, -1.12998539269597, 0.713665679664603, 0.0195341427753372, 3.43247515819871, 0.403865110891479, 0.158623182658, -1.23589910496851
-1.1631130149912, 0.0996594258187358, 4.27337178122285, 0.271555768431041, 0.122399702693579, 1.35288552042563, -1.08077747154898, 0.455553688515473, 4.06694908729224, -2.01115788738732, 1.98020259810054, -1.0815299467264, 0.747829993562274, 0.0615233816109947, 3.40908601505388, 0.411930434816165, 0.208623182657999, -1.19791211994099
-1.21130654497389, 0.103425351250957, 4.22692887479634, 0.320059466395064, 0.151363220335682, 1.3251302503131, -1.12517520885865, 0.503115953500201, 4.11241136709937, -2.03610201277329, 2.01675980406778, -1.03307358428127, 0.7819463194144, 0.103476535966071, 3.38519866748517, 0.420669461395313, 0.258623182657998, -1.15998097528502
-1.25964050698846, 0.110454478745012, 4.18037238680802, 0.36852787343408, 0.180619835617875, 1.2972340577134, -1.16947628899593, 0.55084372445919, 4.15769377229377, -2.06261349920584, 2.05419418813302, -0.984616305360574, 0.816014657220981, 0.145393605840565, 3.36081311549257, 0.430082190628922, 0.308623182657997, -1.1221056710006
-1.30811490103488, 0.120746808300901, 4.13370231725787, 0.41696098954809, 0.210169548540158, 1.26919694262653, -1.21368071196083, 0.59873700139244, 4.20279630287546, -2.09069234668496, 2.09250575029626, -0.936158109964319, 0.850035006982017, 0.187274591234479, 3.33592935907608, 0.440168622516993, 0.358623182657996, -1.08428620708773
-1.35672972711317, 0.134302339918625, 4.08691866614589, 0.465358814737092, 0.240012359102532, 1.24101890505249, -1.25778847775334, 0.646795784299952, 4.24771895884443, -2.12033855521067, 2.13169449055752, -0.887698998092503, 0.884007368697509, 0.229119492147811, 3.31054739823569, 0.450928757059525, 0.408623182657996, -1.04652258354641
-1.40548498522332, 0.151121073598182, 4.0400214334721, 0.513721349001089, 0.270148267304996, 1.21269994499127, -1.30179958637347, 0.695020073181724, 4.29246174020069, -2.15155212478296, 2.17176040891677, -0.839238969745124, 0.917931742367455, 0.270928308580561, 3.28466723297142, 0.462362594256519, 0.458623182657995, -1.00881480037664
-1.45438067536534, 0.171203009339573, 3.99301061923648, 0.562048592340078, 0.30057727314755, 1.18424006244289, -1.34571403782121, 0.743409868037757, 4.33702464694422, -2.18433305540182, 2.21270350537403, -0.790778024922183, 0.951808127991856, 0.31270104053273, 3.25828886328326, 0.474470134107974, 0.508623182657994, -0.971162857578421
-1.50341679753921, 0.194548147142798, 3.94588622343904, 0.61034054475406, 0.331299376630194, 1.15563925740733, -1.38953183209658, 0.791965168868052, 4.38140767907504, -2.21868134706727, 2.2545237799293, -0.74231616362368, 0.985636525570712, 0.354437688004317, 3.2314122891712, 0.487251376613891, 0.558623182657994, -0.933566755151751
-1.55259335174496, 0.221156487007858, 3.89864824607978, 0.658597206243036, 0.362314577752929, 1.1268975298846, -1.43325296919955, 0.840685975672608, 4.42561083659314, -2.2545969997793, 2.29722123258257, -0.693853385849614, 1.01941693510402, 0.396138250995323, 3.20403751063526, 0.500706321774269, 0.608623182657993, -0.896026493096631
-1.60191033798256, 0.251028028934751, 3.8512966871587, 0.706818576807005, 0.393622876515754, 1.0980148798747, -1.47687744913015, 0.889572288451424, 4.46963411949853, -2.2920800135379, 2.34079586333385, -0.645389691599987, 1.05314935659179, 0.437802729505748, 3.17616452767542, 0.514834969589109, 0.658623182657993, -0.858542071413061
-1.65136775625203, 0.284162772923478, 3.80383154667579, 0.755004656445968, 0.42522427291867, 1.06899130737763, -1.52040527188836, 0.938624107204502, 4.51347752779119, -2.33113038834309, 2.38524767218314, -0.596925080874797, 1.08683379003401, 0.479431123535591, 3.1477933402917, 0.529637320058411, 0.708623182657992, -0.821113490101042
-1.69821519541911, 0.321938372067609, 3.7577471299525, 0.795308021253607, 0.441145758796739, 1.0484281034942, -1.55738996735862, 0.984422843856607, 4.54223586788695, -2.36274286357009, 2.41071001583568, -0.556899807087558, 1.11748226806504, 0.501629033379235, 3.13166749107494, 0.534093203260281, 0.758623182658037, -0.792711388347635
-1.73339736882227, 0.359967551393225, 3.71776734838307, 0.809342939812079, 0.401953578249785, 1.05828273185637, -1.57216773634065, 1.01787273217901, 4.5194859723434, -2.36385411151584, 2.36914149373591, -0.548389420648226, 1.14156056122282, 0.458243373883232, 3.16157041394693, 0.501131135452941, 0.808623182658034, -0.796658429037821
-1.76501076658821, 0.388536135220624, 3.67936915610436, 0.82493518714393, 0.363010529765367, 1.0692013189248, -1.5872414163043, 1.05040662793984, 4.49712700260191, -2.36514933054754, 2.33003758801997, -0.543559396651384, 1.17186177566634, 0.41759098154743, 3.19480558027233, 0.469032775101535, 0.85862318265803, -0.802608080788767
-1.79305538871693, 0.407644123549808, 3.64255255311638, 0.842084763249159, 0.324316613343484, 1.0811838646995, -1.60261100724958, 1.08202453113909, 4.47515895866248, -2.36662852066518, 2.29339829868787, -0.542409735097033, 1.20838591139559, 0.379671856371829, 3.23137299005114, 0.437798122206063, 0.908623182658024, -0.810560343600473
-1.81753123520844, 0.417291516380775, 3.60731753941911, 0.860791668127767, 0.285871828984137, 1.09423036918047, -1.61827650917648, 1.11272644177677, 4.4535818405251, -2.36829168186876, 2.25922362573959, -0.544940435985172, 1.25113296841058, 0.344485998356428, 3.27127264328336, 0.407427176766525, 0.958623182658018, -0.820515217472939
-1.85104170642076, 0.437681219388506, 3.5760137748707, 0.893388326418967, 0.242172833535974, 1.11945196955802, -1.60518834855612, 1.12328427560557, 4.44911818559116, -2.35519335654487, 2.21755522955297, -0.54671271839407, 1.24423896762092, 0.334065985969961, 3.31761611606187, 0.367993082247358, 1.00862318265806, -0.815195408295673
-1.89150728567899, 0.469127725480292, 3.54645675822076, 0.935718254942364, 0.194512268718031, 1.15339078776807, -1.57034449805624, 1.11849245145752, 4.45819837001517, -2.33179340443425, 2.16894372736702, -0.545601681722097, 1.19641908039384, 0.341821802476842, 3.3670231052118, 0.321264013927131, 1.05862318265806, -0.796919767142335
-1.92967191632527, 0.497794549276287, 3.51642796086967, 0.978142369730808, 0.14703735089, 1.18744103234554, -1.53568410341879, 1.1129171755687, 4.46831887119429, -2.30961489630423, 2.12040292246781, -0.544083376914053, 1.14856257820752, 0.350761952506772, 3.41642196883464, 0.274566088417466, 1.10862318265806, -0.778231003698867
-1.9655355983596, 0.523681690776491, 3.48592738281742, 1.0206606707843, 0.0997480800518804, 1.22160270329045, -1.50120716464377, 1.10655844793909, 4.47947968912852, -2.28865783215481, 2.07193281485536, -0.54215780396994, 1.10066946106197, 0.360886436059753, 3.46581270693039, 0.227899305718364, 1.15862318265805, -0.75912911796527
-1.99909833178198, 0.546789149980906, 3.45495502406402, 1.06327315810283, 0.0526444562036724, 1.25587580060278, -1.46691368173119, 1.09941626856869, 4.49168082381787, -2.26892221198599, 2.02353340452967, -0.539824962889757, 1.05273972895719, 0.372195253135782, 3.51519531949906, 0.181263665829825, 1.20862318265805, -0.739614109941545
-2.0303601165924, 0.567116926889529, 3.42351088460947, 1.10597983168642, 0.00572647934537616, 1.29026032428254, -1.43280365468105, 1.09149063745752, 4.50492227526234, -2.25040803579777, 1.97520469149072, -0.537084853673504, 1.00477338189318, 0.384688403734862, 3.56456980654063, 0.134659168751848, 1.25862318265805, -0.71968597962769
-2.05932095279087, 0.584665021502363, 3.39159496445377, 1.14878069153504, -0.0410058505230085, 1.32475627432973, -1.39887708349334, 1.08278155460556, 4.51920404346192, -2.23311530359015, 1.92694667573853, -0.533937476321182, 0.956770419869943, 0.398365887856991, 3.61393616805511, 0.0880858144844331, 1.30862318265805, -0.699344727023705
-2.0859808403774, 0.599433433819405, 3.35920726359691, 1.19167573764872, -0.0875525334014814, 1.35936365074435, -1.36513396816806, 1.07328902001282, 4.53452612841661, -2.21704401536314, 1.8787593572731, -0.530382830832789, 0.908730842887473, 0.41322770550217, 3.66329440404251, 0.0415436030275812, 1.35862318265805, -0.678590352129592
-2.11033977935197, 0.611422163840658, 3.3263477820389, 1.23466497002744, -0.133913569290043, 1.39408245352639, -1.33157430870522, 1.0630130336793, 4.55088853012643, -2.20219417111673, 1.83064273609442, -0.526420917208328, 0.860654650945773, 0.429273856670398, 3.71264451450282, -0.00496746561870824, 1.40862318265805, -0.657422854945349
-2.13239776971459, 0.620631211566119, 3.29301651977973, 1.27774838867121, -0.180088958188692, 1.42891268267587, -1.29819810510481, 1.051953595605, 4.56829124859135, -2.18856577085092, 1.78259681220249, -0.522051735447795, 0.812541844044842, 0.446504341361676, 3.76198649943603, -0.0514473914544351, 1.45862318265805, -0.635842235470977
-2.15215481146526, 0.627060576995791, 3.25921347681942, 1.32092599358002, -0.22607870009743, 1.46385433819277, -1.26500535736684, 1.04011070578991, 4.58673428381139, -2.17615881456571, 1.73462158559731, -0.517275285551194, 0.76439242218468, 0.464919159576003, 3.81132035884216, -0.0978961744795996, 1.50862318265805, -0.613848493706476
-2.16961090460397, 0.630710260129672, 3.22493865315795, 1.36419778475388, -0.271882795016257, 1.4989074200771, -1.2319960654913, 1.02748436423405, 4.60621763578654, -2.1649733022611, 1.68671705627889, -0.512091567518522, 0.716206385365287, 0.48451831131338, 3.8606460927212, -0.144313814694201, 1.55862318265805, -0.591441629651846
-2.18476604913074, 0.631580260967762, 3.19019204879532, 1.40756376219278, -0.317501242945171, 1.53407192832886, -1.1991702294782, 1.0140745709374, 4.62674130451681, -2.15500923393709, 1.63888322424722, -0.506500581349781, 0.667983733586665, 0.505301796573807, 3.90996370107315, -0.190700312098241, 1.60862318265805, -0.568621643307087
-2.19762024504555, 0.629670579510062, 3.15497366373155, 1.45102392589674, -0.362934043884174, 1.56934786294805, -1.16652784932753, 0.999881325899965, 4.6483052900022, -2.14626660959369, 1.59112008950231, -0.50050232704497, 0.619724466848811, 0.527269615357283, 3.95927318389801, -0.237055666691717, 1.65862318265805, -0.545388534672198
-2.20817349234842, 0.624981215756572, 3.11928349796662, 1.49457827586573, -0.408181197833265, 1.60473522393466, -1.1340689250393, 0.984904629121752, 4.6709095922427, -2.13874542923088, 1.54342765204415, -0.49409680460409, 0.571428585151727, 0.550421767663809, 4.00857454119579, -0.283379878474632, 1.70862318265805, -0.521742303747181
-2.21642579103933, 0.617512169707291, 3.08312155150054, 1.53822681209978, -0.453242704792445, 1.64023401128871, -1.1017934566135, 0.969144480602755, 4.69455421123831, -2.13244569284868, 1.49580591187274, -0.487284014027139, 0.523096088495413, 0.574758253493385, 4.05786777296647, -0.329672947446983, 1.75862318265805, -0.497682950532034
-2.22237714111829, 0.60726344136222, 3.0464878243333, 1.58196953459887, -0.498118564761713, 1.67584422501018, -1.06970144405014, 0.952600880342977, 4.71923914698904, -2.12736740044708, 1.44825486898808, -0.480063955314119, 0.474726976879868, 0.60027907284601, 4.10715287921006, -0.375934873608773, 1.80862318265805, -0.473210475026757
-2.2260275425853, 0.594235030721358, 3.00938231646491, 1.625806443363, -0.542808777741069, 1.71156586509908, -1.03779288734921, 0.935273828342417, 4.74496439949489, -2.12351055202608, 1.40077452339018, -0.472436628465029, 0.426321250305092, 0.626984225721685, 4.15642985992657, -0.422165656959999, 1.85862318265805, -0.448324877231352
-2.22737699544036, 0.578426937784706, 2.97180502789537, 1.66973753839219, -0.587313343730514, 1.74739893155541, -1.00606778651071, 0.917163324601075, 4.77172996875584, -2.12087514758568, 1.35336487507904, -0.464402033479869, 0.377878908771086, 0.654873712120409, 4.20569871511599, -0.468365297500663, 1.90862318265805, -0.423026157145818
-2.22642549968346, 0.559839162552263, 2.93375595862468, 1.71376281968641, -0.631632262730047, 1.78334342437917, -0.974526141534652, 0.89826936911895, 4.79953585477192, -2.11946118712589, 1.30602592405464, -0.45596017035864, 0.32939995227785, 0.683947532042183, 4.25495944477831, -0.514533795230765, 1.95862318265805, -0.397314314770154
-2.22317305531462, 0.53847170502403, 2.89523510865283, 1.75788228724569, -0.675765534739668, 1.81939934357035, -0.943167952421027, 0.878591961896043, 4.82838205754311, -2.11926867064669, 1.258757670317, -0.44711103910134, 0.280884380825382, 0.714205685487007, 4.30421204891355, -0.560671150150304, 2.00862318265805, -0.371189350104361
-2.21761966233382, 0.514324565200006, 2.85624247797983, 1.80209594107001, -0.719713159759378, 1.85556668912897, -0.911993219169837, 0.858131102932354, 4.85826857706941, -2.1202975981481, 1.21156011386611, -0.437854639707971, 0.232332194413685, 0.74564817245488, 4.3534565275217, -0.606777362259281, 2.05862318265805, -0.344651263148439
-2.20976532074107, 0.487397743080192, 2.81677806660568, 1.84640378115938, -0.763475137789175, 1.89184546105501, -0.881001941781081, 0.836886792227883, 4.88919541335083, -2.12254796963011, 1.16443325470198, -0.428190972178532, 0.183743393042756, 0.778274992945803, 4.40269288060276, -0.652852431557695, 2.10862318265805, -0.317700053902388
-2.20574950239813, 0.475168368743188, 2.79993892055876, 1.86517847306872, -0.781934635382584, 1.90722830054591, -0.867944978627384, 0.82766261460656, 4.90259352909252, -2.12386780219001, 1.14451549379821, -0.423979733854308, 0.163174788232348, 0.792435716408828, 4.42352199087167, -0.672337095417815, 2.12977783278755, -0.30617281525078
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
2.91556215750214, 0.526343582281917, 3.80920991119866, -1.2704468290214, -2.08281074097665, -0.618642117341935, 0.277571750227826, 1.10007752067517, 3.33878512710953, -0.396677963537515, 0.398008442311094, 0.515275860985547, -0.169274048710361, -0.937111074947615, 3.11897960511516, -2.63008892270929, -1.84977354762289, -0.951818869639289
2.91556215750214, 0.526343582281917, 3.80920991119866, -1.2704468290214, -2.08281074097665, -0.618642117341935, 0.277571750227826, 1.10007752067517, 3.33878512710953, -0.396677963537515, 0.398008442311094, 0.515275860985547, -0.169274048710361, -0.937111074947615, 3.11897960511516, -2.63008892270929, -1.84977354762289, -0.951818869639289
2.89680931099857, 0.554757905701985, 3.80495564404465, -1.23003281475215, -2.03281074097661, -0.591750559402312, 0.248060801806631, 1.06227401401991, 3.36050522506564, -0.35310240345626, 0.431801376540161, 0.473650469724144, -0.121294218583807, -0.899883999132907, 3.09102332517564, -2.59222325633866, -1.84789867733817, -0.909551924335013
2.8775362236576, 0.582394554727883, 3.80153521819791, -1.18996439676042, -1.98281074097658, -0.564968569558049, 0.21923288853373, 1.0251174396791, 3.38197570636874, -0.309504119984306, 0.46560437327751, 0.432034425487529, -0.0733789941861997, -0.862951459898684, 3.06298112153635, -2.55455336308592, -1.8460289627136, -0.867289752707767
2.85774289547922, 0.609253529359613, 3.79894863365845, -1.15024157504622, -1.93281074097655, -0.538296147809147, 0.191088010409123, 0.988607797652737, 3.40319657101884, -0.265883113121654, 0.49941743252314, 0.390427728275702, -0.0255283755175378, -0.826313457244945, 3.0348529941973, -2.51707924295106, -1.84416440374919, -0.825032354757552
2.83742932646343, 0.635334829597175, 3.79719589042626, -1.11086434960953, -1.88281074097652, -0.511733294155605, 0.163626167432811, 0.95274508794083, 3.42416781901592, -0.222239382868302, 0.533240554277052, 0.348830378088663, 0.0222576374221785, -0.789969991171691, 3.00663894315848, -2.47980089593409, -1.84230500044493, -0.782779730484368
2.81659551661023, 0.660638455440569, 3.79627698850135, -1.07183272045036, -1.83281074097651, -0.485280008597424, 0.136847359604793, 0.917529310543373, 3.44488945035999, -0.178572929224252, 0.567073738539244, 0.307242374926413, 0.0699790446329492, -0.75392106167892, 2.9783389684199, -2.44271832203501, -1.84045075280082, -0.740531879888215
2.79524146591962, 0.685164406889794, 3.79619192788371, -1.03314668756872, -1.78281074097649, -0.458936291134604, 0.110751586925069, 0.882960465460368, 3.46536146505106, -0.134883752189504, 0.600916985309719, 0.265663718788951, 0.117635846114774, -0.718166668766635, 2.94995306998155, -2.40583152125381, -1.83860166081686, -0.698288802969092
2.7733671743916, 0.708912683944851, 3.79694070857335, -0.994806250964599, -1.73281074097649, -0.432702141767144, 0.0853388493936391, 0.849038552691814, 3.48558386308912, -0.0911718517640559, 0.634770294588475, 0.224094409676276, 0.165228041867654, -0.682706812434833, 2.92148124784343, -2.3691404935905, -1.83675772449306, -0.656050499727
2.75097264202618, 0.73188328660574, 3.79852333057026, -0.956811410637997, -1.68281074097649, -0.406577560495045, 0.0606091470105037, 0.81576357223771, 3.50555664447417, -0.0474372279479096, 0.668633666375512, 0.182534447588391, 0.212755631891587, -0.647541492683516, 2.89292350200555, -2.33264523904507, -1.83491894382941, -0.613816970161939
2.72805786882334, 0.75407621487246, 3.80093979387444, -0.919162166588917, -1.63281074097649, -0.380562547318306, 0.0365624797756625, 0.783135524098058, 3.52527980920621, -0.00367988074106431, 0.70250710067083, 0.140983832525293, 0.260218616186575, -0.612670709512683, 2.8642798324679, -2.29634575761754, -1.83308531882591, -0.571588214273908
2.70462285478309, 0.775491468745012, 3.8041900984859, -0.881858518817358, -1.5828107409765, -0.354657102236928, 0.0131988476891156, 0.751154408272857, 3.54475335728524, 0.0401001898564798, 0.73639059747443, 0.0994425644869835, 0.307616994752618, -0.578094462922334, 2.83555023923049, -2.26024204930789, -1.83125684948257, -0.529364232062909
2.68066759990544, 0.796129048223395, 3.80827424440464, -0.844900467323321, -1.53281074097652, -0.328861225250911, -0.00948174924913696, 0.719820224762106, 3.56397728871126, 0.0839029838447224, 0.770284156786312, 0.0579106434734624, 0.354950767589714, -0.54381275291247, 2.80673472229331, -2.22433411411612, -1.82943353579937, -0.487145023528939
2.65619210419037, 0.81598895330761, 3.81319223163065, -0.808288012106804, -1.48281074097654, -0.303174916360254, -0.0314793110390954, 0.689132973565807, 3.58295160348427, 0.127728501223664, 0.804187778606475, 0.0163880694847292, 0.402219934697865, -0.50982557948309, 2.77783328165637, -2.18862195204224, -1.82761537777633, -0.444930588672001
2.6311963676379, 0.835071183997657, 3.81894406016393, -0.772021153167809, -1.43281074097656, -0.277598175564958, -0.0527938376807595, 0.659092654683958, 3.60167630160427, 0.171576741993304, 0.838101462934919, -0.0251251574792156, 0.449424496077071, -0.476132942634195, 2.74884591731966, -2.15310556308625, -1.82580237541344, -0.402720927492093
2.60568039024801, 0.853375740293535, 3.82552973000449, -0.736099890506335, -1.3828107409766, -0.252131002865022, -0.0734253291741294, 0.629699268116561, 3.62015138307127, 0.215447706153644, 0.872025209771645, -0.0666290374183723, 0.496564451727331, -0.442734842365784, 2.71977262928318, -2.11778494724815, -1.82399452871071, -0.360516039989216
2.57964417202072, 0.870902622195245, 3.83294924115232, -0.700524224122381, -1.33281074097664, -0.226773398260447, -0.0933737855192051, 0.600952813863614, 3.63837684788525, 0.259341393704682, 0.905959019116652, -0.108123570332741, 0.543639801648645, -0.409631278677857, 2.69061341754694, -2.08266010452793, -1.82219183766812, -0.31831592616337
2.55308771295602, 0.887651829702787, 3.84120259360743, -0.66529415401595, -1.28281074097668, -0.201525361751233, -0.112639206715986, 0.572853291925119, 3.65635269604623, 0.303257804646418, 0.939902890969941, -0.149608756222321, 0.590650545841013, -0.376822251570414, 2.66136828211094, -2.0477310349256, -1.82039430228569, -0.276120586014555
2.5260110130539, 0.90362336281616, 3.85028978736981, -0.630409680187039, -1.23281074097673, -0.176386893337379, -0.131221592764474, 0.545400702301074, 3.6740789275542, 0.347196938978854, 0.973856825331511, -0.191084595087113, 0.637596684304436, -0.344307761043456, 2.63203722297516, -2.01299773844116, -1.81860192256342, -0.23393001954277
2.49841407231438, 0.918817221535365, 3.86021082243946, -0.59587080263565, -1.18281074097679, -0.151357993018886, -0.149120943664666, 0.518595044991481, 3.69155554240915, 0.391158796701988, 1.00782082220136, -0.232551086927117, 0.684478217038913, -0.312087807096982, 2.60262024013963, -1.9784602150746, -1.81681469850129, -0.191744226748016
2.47029689073745, 0.933233405860402, 3.8709656988164, -0.561677521361781, -1.13281074097685, -0.126438660795753, -0.166337259416565, 0.492436319996338, 3.7087825406111, 0.435143377815822, 1.0417948815795, -0.274008231742333, 0.731295144044445, -0.280162389730993, 2.57311733360432, -1.94411846482593, -1.81503263009932, -0.149563207630292
2.44165946832311, 0.94687191579127, 3.8825544165006, -0.527829836365434, -1.08281074097692, -0.101628896667981, -0.182870540020169, 0.466924527315647, 3.72575992216004, 0.479150682320354, 1.07577900346591, -0.31545602953276, 0.778047465321031, -0.248531508945487, 2.54352850336926, -1.90997248769515, -1.8132557173575, -0.1073869621896
2.41250180507136, 0.95973275132797, 3.89497697549208, -0.494327747646608, -1.03281074097699, -0.0769287006355699, -0.19872078547548, 0.442059666949406, 3.74248768705598, 0.523180710215584, 1.10977318786061, -0.356894480298399, 0.824735180868671, -0.217195164740466, 2.51385374943442, -1.87602228368225, -1.81148396027583, -0.0652154904259377
2.3828239009822, 0.971815912470501, 3.90823337579084, -0.461171255205304, -0.982810740977067, -0.0523380726985193, -0.213887995782495, 0.417841738897617, 3.7589658352989, 0.567233461501514, 1.14377743476358, -0.398323584039251, 0.871358290687366, -0.18615335711593, 2.48409307179982, -1.84226785278724, -1.80971735885431, -0.0230487923393066
2.35262575605564, 0.983121399218865, 3.92232361739687, -0.42836035904152, -0.932810740977151, -0.0278570128568293, -0.228372170941217, 0.394270743160278, 3.77519436688881, 0.611308936178142, 1.17779174417484, -0.439743340755313, 0.917916794777115, -0.155406086071878, 2.45424647046546, -1.80870919501012, -1.80795591309295, 0.0191131320702939
2.32190737029166, 0.993649211573059, 3.93724770031017, -0.395895059155258, -0.882810740977241, -0.0034855211104998, -0.242173310951644, 0.371346679737391, 3.79117328182571, 0.655407134245469, 1.21181611609438, -0.481153750446588, 0.964410693137918, -0.12495335160831, 2.42431394543133, -1.77534631035088, -1.80619962299174, 0.0612702828028636
2.29066874369027, 1.00339934953309, 3.95300562453075, -0.363775355546516, -0.832810740977336, 0.0207764025404691, -0.255291415813777, 0.349069548628954, 3.80690258010961, 0.699528055703495, 1.2458505505222, -0.522554813113074, 1.01083998576978, -0.0947951537252262, 2.39429549669743, -1.74217919880953, -1.80444848855068, 0.103422659858403
2.25890987625147, 1.01237181309894, 3.9695973900586, -0.332001248215297, -0.782810740977438, 0.0449287580960773, -0.267726485527616, 0.327439349834969, 3.8223822617405, 0.74367170055222, 1.27989504745831, -0.563946528754772, 1.05720467267269, -0.0649314924226272, 2.36419112426377, -1.70920786038607, -1.80270250976978, 0.145570263236911
2.22663076797527, 1.02056660227063, 3.98702299689373, -0.300572737161598, -0.732810740977545, 0.068971545556325, -0.279478520093161, 0.306456083355434, 3.83761232671837, 0.787838068791643, 1.31394960690269, -0.605328897371683, 1.10350475384665, -0.0353623677005122, 2.33400082813034, -1.67643229508049, -1.80096168664903, 0.187713092938389
